InputID,TargetID,Distance
1CEFCF5BB70B0168E0530A839427581E,"17415",6.16509803123664
1C7E96A3522C01EAE0530A839427E966,"15126",5.48925169010293
1C7E96A3522C01EAE0530A839427E966,"31888",5.48925169010293
1C7E96A3522C01EAE0530A839427E966,"35431",5.48925169010293
1E0A1FCD3C1F0088E0530A839427BE4E,"29577",4.5199936291424
1E0A1FCD3C1F0088E0530A839427BE4E,"27542",4.5199936291424
1E0A1FCD3C1F0088E0530A839427BE4E,"22300",4.5199936291424
1DBC5BC76715011AE0530A839427F431,"24423",2.7140185423468
1DBC5BC76715011AE0530A839427F431,"5949",2.7140185423468
1DBC5BC76715011AE0530A839427F431,"17153",2.7140185423468
1DBC5BC766BE011AE0530A839427F431,"22029",1.04455951752392
1DBC5BC766BE011AE0530A839427F431,"14975",1.04455951752392
1DBC5BC766BE011AE0530A839427F431,"32536",1.04455951752392
1DBC5BC766BE011AE0530A839427F431,"18129",1.04455951752392
1E9C80E721A601A8E0530A839427E766,"23953",6.85354516221616
207F742DF80B01D8E0530A8394274755,"28017",8.4523387476726
207F742DF80B01D8E0530A8394274755,"33445",8.4523387476726
207F742DF80B01D8E0530A8394274755,"11841",8.4523387476726
207F742DF80B01D8E0530A8394274755,"35478",8.4523387476726
1DC0D80242F90248E0530A839427009F,"28956",6.30516253531182
1CCF025135F900C6E0530A839427CDD8,"20645",2.78488343218945
1DC0B33E4F57004AE0530A839427C975,"6450",7.49993891385412
1EC60B768C2F012EE0530A8394272632,"24288",3.40966859328232
1EE87FD158C301EEE0530A8394277F74,"4902",3.13916752306574
1DC0D80241260248E0530A839427009F,"38116",22.8825048152711
1DC0D80241260248E0530A839427009F,"38054",22.8825048152711
1DC0D80241260248E0530A839427009F,"38053",22.8825048152711
1D0B749B0A690152E0530A83942783A1,"35124",6.21123931084762
210D54BA17BC02C4E0530A839427F71B,"25710",3.86032901117916
210D54BA17BC02C4E0530A839427F71B,"25542",3.86032901117916
210D54BA17BC02C4E0530A839427F71B,"10566",3.86032901117916
210D54BA17BC02C4E0530A839427F71B,"28278",3.86032901117916
1E59EC63AC8E007EE0530A839427278C,"33531",6.54633806923513
1E59EC63AC8E007EE0530A839427278C,"5581",6.54633806923513
1E59EC63AC8E007EE0530A839427278C,"21379",6.54633806923513
1E59EC63AC8E007EE0530A839427278C,"15103",6.54633806923513
1E59EC63AC8E007EE0530A839427278C,"25413",6.54633806923513
1DA470D5EDF4019AE0530A83942784DB,"38270",2.37929165934659
1DA470D5EDF4019AE0530A83942784DB,"17421",2.37929165934659
1ED2899CBCE7018AE0530A839427B5A5,"32649",1.83482586376637
2275158C3B8C02E6E0530A83942745CF,"34129",4.96834064051396
2275158C3B8C02E6E0530A83942745CF,"9722",4.96834064051396
2275158C3B8C02E6E0530A83942745CF,"10522",4.96834064051396
2275158C3B8C02E6E0530A83942745CF,"13099",4.96834064051396
1EEE3F16BB740166E0530A839427262C,"8386",14.1042476572825
1E114ECF4780012AE0530A839427FF03,"29726",7.92750655832751
1E9A3DA8FC6401D2E0530A839427C2FF,"16203",19.4659766672006
1E9A3DA8FC6401D2E0530A839427C2FF,"29311",19.4659766672006
1E9A3DA8FC6401D2E0530A839427C2FF,"2084",19.4659766672006
210D54BAB12402C4E0530A839427F71B,"13524",9.48141939415549
210D54BAB12402C4E0530A839427F71B,"4445",9.48141939415549
210D54BAB12402C4E0530A839427F71B,"15399",9.48141939415549
1FC43457D71C0148E0530A8394272237,"16158",3.6653908388466
22C04C05C161016EE0530A83942771EF,"5713",3.83458946549367
22C04C05C161016EE0530A83942771EF,"14566",3.83458946549367
1D31EAA3770C018EE0530A839427ECDE,"24304",8.10036778895441
217EB1E08F2301D2E0530A839427830F,"16499",6.45763416230295
1E89946F359201F4E0530A839427122E,"18158",4.56241459380173
1E89946F359201F4E0530A839427122E,"7316",4.56241459380173
1E89946F359201F4E0530A839427122E,"13078",4.56241459380173
208D4853A64A01C4E0530A839427953D,"24808",7.29654335765517
1FC4B0C4A2B20036E0530A839427C17E,"22417",4.89525019625507
2106EF3F2519018CE0530A83942731D4,"38618",3.53442543029401
2106EF3F2519018CE0530A83942731D4,"35124",3.53442543029401
2106EF3F2519018CE0530A83942731D4,"1499",3.53442543029401
1E47CAB3CA8B0146E0530A8394274D75,"37589",13.7582894345263
1E47CAB3CA8B0146E0530A8394274D75,"28435",13.7582894345263
1E47CAB3CA8B0146E0530A8394274D75,"9700",13.7582894345263
1E47CAB3CA8B0146E0530A8394274D75,"36235",13.7582894345263
208D4853AF0501C4E0530A839427953D,"13158",4.93395091642584
208D4853AF0501C4E0530A839427953D,"11168",4.93395091642584
208D4853AF0501C4E0530A839427953D,"30246",4.93395091642584
208D4853AF0501C4E0530A839427953D,"25137",4.93395091642584
207B8F0C114700FEE0530A839427A7E0,"3488",4.39383346296006
207B8F0C114700FEE0530A839427A7E0,"15443",4.39383346296006
207B8F0C114700FEE0530A839427A7E0,"6354",4.39383346296006
223A65D334F30150E0530A8394276D7A,"40787",21.3023775857786
1F274F2BA7CF0028E0530A839427833D,"30739",7.44222127816205
1FEB00365259016AE0530A83942789FA,"18260",4.49103700337287
21EB04624E1C0130E0530A8394276670,"35134",4.70595975921191
217DD1B61FFB0160E0530A83942793E3,"9778",4.23664431891205
217DD1B61FFB0160E0530A83942793E3,"35846",4.23664431891205
217DD1B61FFB0160E0530A83942793E3,"11975",4.23664431891205
217DD1B61FFB0160E0530A83942793E3,"19771",4.23664431891205
2325F051C6E20242E0530A8394271B36,"13000",21.687019207719
2325F051C6E20242E0530A8394271B36,"8786",21.687019207719
208D5A57FD3301AEE0530A839427FBC2,"1492",3.79113653948231
207F742DF7AE01D8E0530A8394274755,"40172",4.21388809099258
207F742DF7AE01D8E0530A8394274755,"40171",4.21388809099258
1ED257758A8D010EE0530A8394273A54,"8643",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"28955",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"11761",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"25130",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"39143",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"38203",1.6597951510614
1ED257758A8D010EE0530A8394273A54,"8692",1.6597951510614
24D5FC12B08302D4E0530A839427845B,"26876",1.60089010852989
24D5FC12B08302D4E0530A839427845B,"6585",1.60089010852989
24D5FC12B08302D4E0530A839427845B,"26371",1.60089010852989
24D5FC12B08302D4E0530A839427845B,"7886",1.60089010852989
2040252024C8024AE0530A839427A1C7,"37236",14.6192687394653
210695B8CC7A00ECE0530A8394270E69,"38555",4.69472989038549
210695B8CC7A00ECE0530A8394270E69,"34946",4.69472989038549
210695B8CC7A00ECE0530A8394270E69,"34859",4.69472989038549
210695B8CC7A00ECE0530A8394270E69,"16459",4.69472989038549
217EB1E069FE01D2E0530A839427830F,"39146",7.97622990066015
217EB1E069FE01D2E0530A839427830F,"11029",7.97622990066015
217EB1E069FE01D2E0530A839427830F,"11463",7.97622990066015
217EB1E069FE01D2E0530A839427830F,"14658",7.97622990066015
210501B236E3018CE0530A8394277A62,"34750",14.8531427082721
210501B236E3018CE0530A8394277A62,"21196",14.8531427082721
210501B236E3018CE0530A8394277A62,"36034",14.8531427082721
210501B236E3018CE0530A8394277A62,"36694",14.8531427082721
207EDA43FC6901F6E0530A8394278BB4,"27469",3.43576226020807
220A3AC623ED01B6E0530A8394273600,"13018",5.31429463146172
220A3AC623ED01B6E0530A8394273600,"32516",5.31429463146172
220A3AC623ED01B6E0530A8394273600,"12906",5.31429463146172
20E3E257D0820028E0530A83942780BD,"16534",30.9591089388485
20E3E257D0820028E0530A83942780BD,"32290",30.9591089388485
20E3E257D0820028E0530A83942780BD,"10202",30.9591089388485
204025202356024AE0530A839427A1C7,"26872",4.90328113365962
2050CF6F610C0172E0530A8394279681,"39244",1.31399074288042
2050CF6F610C0172E0530A8394279681,"36651",1.31399074288042
2050CF6F610C0172E0530A8394279681,"26428",1.31399074288042
2050CF6F610C0172E0530A8394279681,"10934",1.31399074288042
2325E243A6DD00DEE0530A8394272DC6,"14601",4.90159722519144
220A3AC6234B01B6E0530A8394273600,"32877",5.60310706843022
220A3AC6234B01B6E0530A8394273600,"14364",5.60310706843022
220A3AC6234B01B6E0530A8394273600,"36964",5.60310706843022
23B30192AB1801C4E0530A8394272AA4,"21525",5.41268155899715
23B30192AB1801C4E0530A8394272AA4,"33028",5.41268155899715
23B30192AB1801C4E0530A8394272AA4,"37888",5.41268155899715
23B30192AB1801C4E0530A8394272AA4,"39406",5.41268155899715
207F742DE93D01D8E0530A8394274755,"2921",7.24554128792496
207F742DE93D01D8E0530A8394274755,"36990",7.24554128792496
207F742DE93D01D8E0530A8394274755,"20225",7.24554128792496
207F742DE93D01D8E0530A8394274755,"28283",7.24554128792496
207F742DE93D01D8E0530A8394274755,"22082",7.24554128792496
207F742DE93D01D8E0530A8394274755,"21379",7.24554128792496
207F742DE93D01D8E0530A8394274755,"14069",7.24554128792496
207F742DE93D01D8E0530A8394274755,"37497",7.24554128792496
24A603DBFEFB0104E0530A839427CD7B,"15094",4.51694214576399
206939B3FF2900E2E0530A839427411F,"38482",1.47769719283553
2068F2A4D8830146E0530A8394271A13,"24185",22.2860166145735
25FAC46F386A01D2E0530A839427E373,"650",3.79757318299033
25FAC46F386A01D2E0530A839427E373,"12976",3.79757318299033
25FAC46F386A01D2E0530A839427E373,"16889",3.79757318299033
208D4853C6E201C4E0530A839427953D,"27706",3.86554568768499
208D4853C6E201C4E0530A839427953D,"3763",3.86554568768499
208D4853C6E201C4E0530A839427953D,"9472",3.86554568768499
208D4853C6E201C4E0530A839427953D,"22918",3.86554568768499
208D4853C6E201C4E0530A839427953D,"13875",3.86554568768499
208D4853C6E201C4E0530A839427953D,"35095",3.86554568768499
2466DC535D0A01A0E0530A839427C752,"14969",3.90304947870602
2686A9289A310136E0530A8394275C2B,"8237",1.32667837136865
2686A9289A310136E0530A8394275C2B,"9667",1.32667837136865
2686A9289A310136E0530A8394275C2B,"36015",1.32667837136865
2686A9289A310136E0530A8394275C2B,"14807",1.32667837136865
2068F2A4D7780146E0530A8394271A13,"38052",5.51856130062566
207B8F0C0F9F00FEE0530A839427A7E0,"33960",2.67373745059812
207F742DE61F01D8E0530A8394274755,"6138",14.2450140440289
22B2DC67710701D4E0530A8394277945,"27134",4.68679981602932
22B2DC67710701D4E0530A8394277945,"34547",4.68679981602932
207B8F0C0E9700FEE0530A839427A7E0,"22100",13.8747604594023
1FB2071470C400B4E0530A8394274D1F,"18795",27.9853030690947
21068796D4AD02FAE0530A839427E8F0,"39292",3.26250799330313
21068796D4AD02FAE0530A839427E8F0,"39296",3.26250799330313
21068796D4AD02FAE0530A839427E8F0,"37636",3.26250799330313
21070123EAC9002EE0530A83942709C6,"29505",4.13989394006284
2285ADF5660501F2E0530A8394278FD9,"20760",25.2429785282972
2106FA2BE9E60134E0530A839427688E,"10851",9.68795207519938
20E3E257DDAF0028E0530A83942780BD,"34895",2.92059810626983
21EB04624D240130E0530A8394276670,"27236",4.47771427367684
207F742DE4E601D8E0530A8394274755,"37271",5.45588125321327
207F742DE4E601D8E0530A8394274755,"25280",5.45588125321327
207F742DE4E601D8E0530A8394274755,"17747",5.45588125321327
207F742DE4E601D8E0530A8394274755,"25720",5.45588125321327
207B8F0C07BC00FEE0530A839427A7E0,"22924",2.1050493358053
207B8F0C07BC00FEE0530A839427A7E0,"37255",2.1050493358053
207B8F0C07BC00FEE0530A839427A7E0,"14442",2.1050493358053
207B8F0C07BC00FEE0530A839427A7E0,"2322",2.1050493358053
232B35B5DC2B014AE0530A839427EE66,"30568",3.4858448511368
26A271D27C4A00FCE0530A839427B746,"10784",34.9982705508461
2186541CBEC8010CE0530A839427A82E,"794",3.03357503386737
204109E919DE00A6E0530A8394274FCB,"33167",1.11723363664656
22A00FC9AFCC0200E0530A839427A5D9,"8889",1.97463811534523
217DD1B652970160E0530A83942793E3,"14614",22.7379409344601
210695B8504100ECE0530A8394270E69,"30319",33.8984576677293
211A92CFA54400C8E0530A839427CA28,"28763",4.83192981535536
211A92CFA54400C8E0530A839427CA28,"34590",4.83192981535536
211A92CFA54400C8E0530A839427CA28,"19589",4.83192981535536
23898B314C8A00F0E0530A8394271FA1,"4363",1.82434235403337
23898B314C8A00F0E0530A8394271FA1,"19221",1.82434235403337
23898B314C8A00F0E0530A8394271FA1,"34174",1.82434235403337
217EB1E0936301D2E0530A839427830F,"4104",8.88778704597998
21EB04624A840130E0530A8394276670,"37522",7.44589636233529
21EB04624A840130E0530A8394276670,"6379",7.44589636233529
21EB04624A840130E0530A8394276670,"32349",7.44589636233529
1FEAFF85EC5501BEE0530A839427D84C,"11236",4.31333244597296
2106A7E8B18701E4E0530A8394275E44,"33539",1.71790077111565
2106A7E8B18701E4E0530A8394275E44,"9818",1.71790077111565
2106A7E8B18701E4E0530A8394275E44,"16385",1.71790077111565
21AE71931B190186E0530A8394271451,"5843",3.38792025312696
21AE71931B190186E0530A8394271451,"18716",3.38792025312696
21AE71931B190186E0530A8394271451,"6979",3.38792025312696
21AE71931B190186E0530A8394271451,"18243",3.38792025312696
2106FA2BF0960134E0530A839427688E,"30100",4.6867215490112
2106BD2C13D3013EE0530A8394279802,"47513",5.8634547461292
2A4C9075AA710186E0530A839427FD7A,"4963",2.59770793480677
2186744DC25B026EE0530A8394276F40,"29710",4.42055176180598
2325E243A30100DEE0530A8394272DC6,"35937",4.95990300778978
2325E243A30100DEE0530A8394272DC6,"9277",4.95990300778978
2325E243A30100DEE0530A8394272DC6,"13558",4.95990300778978
2106EF3F6112018CE0530A83942731D4,"30198",0.870342525335166
2106EF3F6112018CE0530A83942731D4,"30065",0.870342525335166
2106EF3F6112018CE0530A83942731D4,"13919",0.870342525335166
2106EF3F6112018CE0530A83942731D4,"7281",0.870342525335166
22B42C397BE602E6E0530A839427C219,"5749",5.90267300889635
293A9D890D4E005AE0530A8394273A9C,"11887",3.77441550259207
293A9D890D4E005AE0530A8394273A9C,"17363",3.77441550259207
293A9D890D4E005AE0530A8394273A9C,"32780",3.77441550259207
293A9D890D4E005AE0530A8394273A9C,"6506",3.77441550259207
210D54BAABC802C4E0530A839427F71B,"4717",4.49443491257132
210D54BAABC802C4E0530A839427F71B,"1019",4.49443491257132
210D54BAABC802C4E0530A839427F71B,"28792",4.49443491257132
210D54BAABC802C4E0530A839427F71B,"30343",4.49443491257132
210D54BAABC802C4E0530A839427F71B,"486",4.49443491257132
29238FBC2E700210E0530A8394278688,"17125",6.19702382839663
29238FBC2E700210E0530A8394278688,"7791",6.19702382839663
29238FBC2E700210E0530A8394278688,"18252",6.19702382839663
29238FBC2E700210E0530A8394278688,"18661",6.19702382839663
2325F051C5610242E0530A8394271B36,"32611",2.16247793225578
2325F051C5610242E0530A8394271B36,"8238",2.16247793225578
2325F051C5610242E0530A8394271B36,"37499",2.16247793225578
2288A35D5304015CE0530A839427A420,"38346",12.3746456392368
2288A35D5304015CE0530A839427A420,"25681",12.3746456392368
2288A35D5304015CE0530A839427A420,"3639",12.3746456392368
2288A35D5304015CE0530A839427A420,"25729",12.3746456392368
2288A35D5304015CE0530A839427A420,"13641",12.3746456392368
215612A87D1C0090E0530A83942705CA,"27011",2.61279508922478
21A6C2FD751401ECE0530A8394279132,"39063",10.7051358896191
2285ADF5682D01F2E0530A8394278FD9,"25813",8.23315011361951
21E63DA8878D0108E0530A8394273E03,"8260",8.11737676264079
23C7B9EC739901E2E0530A8394272232,"1474",22.8392888428471
264ACC5BDEAD0090E0530A8394271201,"19685",10.3078160497018
23B30192ACA201C4E0530A8394272AA4,"39503",5.08724264336976
24E8F506BC9500A6E0530A839427C497,"30939",15.6923894817686
220A3AC5A0E7012AE0530A839427B3D4,"10847",11.1137461805842
21AE719317AB0186E0530A8394271451,"251",1.3764091066666
21AE719317AB0186E0530A8394271451,"19995",1.3764091066666
21AE719317AB0186E0530A8394271451,"24252",1.3764091066666
21AE719317AB0186E0530A8394271451,"18678",1.3764091066666
215612A8749C0090E0530A83942705CA,"18521",8.05820461597439
215612A8749C0090E0530A83942705CA,"19905",8.05820461597439
215612A8749C0090E0530A83942705CA,"20528",8.05820461597439
264F6CD7561D01DAE0530A8394279B58,"40229",3.11359644885423
264F6CD7561D01DAE0530A8394279B58,"40228",3.11359644885423
239099EEDBCC014EE0530A839427ED80,"26742",16.3169365739232
220A3ABA9BA900E2E0530A839427F7E9,"29495",3.16679997003454
220A3ABA9BA900E2E0530A839427F7E9,"18865",3.16679997003454
220A3ABA9BA900E2E0530A839427F7E9,"35424",3.16679997003454
220A3ABA9BA900E2E0530A839427F7E9,"33676",3.16679997003454
2325E2439E8B00DEE0530A8394272DC6,"26936",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"32616",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"6866",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"8147",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"26987",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"34007",5.94049732606908
2325E2439E8B00DEE0530A8394272DC6,"1572",5.94049732606908
22B42C3975B402E6E0530A839427C219,"15879",8.93562155778155
22B42C3975B402E6E0530A839427C219,"12425",8.93562155778155
22B42C3975B402E6E0530A839427C219,"32461",8.93562155778155
22B42C3975B402E6E0530A839427C219,"4821",8.93562155778155
2660A2EA060B01D4E0530A839427377B,"6897",8.04827586460785
23C7B9EC861101E2E0530A8394272232,"8240",5.67965185251871
2314C920A1A901F4E0530A839427749C,"2589",2.51192479128603
2314C920A1A901F4E0530A839427749C,"27160",2.51192479128603
2314C920A1A901F4E0530A839427749C,"38967",2.51192479128603
243FFAEE2E1401BCE0530A8394275603,"23819",6.19932760214435
2325E243A18A00DEE0530A8394272DC6,"21382",3.9865925095953
232B35B5CA8C014AE0530A839427EE66,"25486",4.29392056971687
2274022D30490120E0530A839427F68A,"32127",2.18395768165972
2274022D30490120E0530A839427F68A,"36500",2.18395768165972
2274022D30490120E0530A839427F68A,"27897",2.18395768165972
2274022D30490120E0530A839427F68A,"36033",2.18395768165972
2274022D30490120E0530A839427F68A,"15292",2.18395768165972
2274022D30490120E0530A839427F68A,"19711",2.18395768165972
22B3D03FE5430164E0530A839427292F,"37875",3.4093831888999
223A65D339B60150E0530A8394276D7A,"9278",13.0009236809947
23B2B7A125C80106E0530A839427979A,"35095",3.2150442183687
23B2B7A125C80106E0530A839427979A,"25015",3.2150442183687
23B2B7A125C80106E0530A839427979A,"13420",3.2150442183687
23B2B7A125C80106E0530A839427979A,"23429",3.2150442183687
23B2B7A125C80106E0530A839427979A,"34806",3.2150442183687
221148D1A50B02EAE0530A8394278790,"7911",10.6036228788399
25EA618B41FA0016E0530A8394271C2C,"21137",8.01886292699359
25EA618B41FA0016E0530A8394271C2C,"5188",8.01886292699359
220A3ABA9B2700E2E0530A839427F7E9,"10039",1.58266642190832
220A3ABA9B2700E2E0530A839427F7E9,"14077",1.58266642190832
220A3ABA9B2700E2E0530A839427F7E9,"8453",1.58266642190832
220A3ABA9B2700E2E0530A839427F7E9,"12179",1.58266642190832
21EB046243B60130E0530A8394276670,"35032",3.24532490895905
231465A7C06701E0E0530A8394276558,"7273",11.7693278533798
2314C9209DDE01F4E0530A839427749C,"32345",3.11597733965406
21F65FC46DA301E0E0530A839427E5B6,"29727",6.3465061012125
21F65FC46DA301E0E0530A839427E5B6,"26810",6.3465061012125
21F65FC46DA301E0E0530A839427E5B6,"8002",6.3465061012125
24F99F8FC17C00FEE0530A839427771C,"25747",6.07180902553514
241D6E4CB6930138E0530A8394271837,"15460",1.8657951871493
238AF1C5997E01EEE0530A83942779FB,"7935",4.74320803228082
22707C6EC7B5027AE0530A839427FB10,"2674",4.68928166281482
22707C6EC7B5027AE0530A839427FB10,"16872",4.68928166281482
22707C6EC7B5027AE0530A839427FB10,"35670",4.68928166281482
24DF99B3DCFA016CE0530A839427AA59,"14716",10.1217337382922
24DF99B3DCFA016CE0530A839427AA59,"32378",10.1217337382922
24DF99B3DCFA016CE0530A839427AA59,"8509",10.1217337382922
24DF99B3DCFA016CE0530A839427AA59,"37055",10.1217337382922
2224DADE5798015CE0530A839427D833,"18662",29.3964792918278
277B53DC6B31010CE0530A839427DDAC,"34129",6.17300041045206
277B53DC6B31010CE0530A839427DDAC,"9722",6.17300041045206
277B53DC6B31010CE0530A839427DDAC,"10522",6.17300041045206
277B53DC6B31010CE0530A839427DDAC,"13099",6.17300041045206
2325F7ED66EE0192E0530A839427D57D,"32936",15.2355011699136
24B79E1B467800FAE0530A8394270540,"36206",9.89509464960882
24B79E1B467800FAE0530A8394270540,"36346",9.89509464960882
281AF2C269740052E0530A839427706A,"9686",4.11119812537179
2454E81981A20056E0530A839427E567,"26672",0.847332173511272
2454E81981A20056E0530A839427E567,"9634",0.847332173511272
2454E81981A20056E0530A839427E567,"8491",0.847332173511272
2454E81981A20056E0530A839427E567,"23631",0.847332173511272
242DF8737D810088E0530A8394278955,"38625",1.94953927840304
241DC0A1AD8E0268E0530A839427ADDE,"26223",14.0249370734338
2A60EEB004A60186E0530A839427F59A,"35729",4.84512194089136
2A60EEB004A60186E0530A839427F59A,"19311",4.84512194089136
2A60EEB004A60186E0530A839427F59A,"27839",4.84512194089136
232B359CB42D012AE0530A83942753BF,"35707",3.90974425832649
232B359CB42D012AE0530A83942753BF,"30158",3.90974425832649
232B359CB42D012AE0530A83942753BF,"23198",3.90974425832649
25EAACA8E97E016CE0530A8394279812,"32122",5.87497699493958
25EAACA8E97E016CE0530A8394279812,"14443",5.87497699493958
25EAACA8E97E016CE0530A8394279812,"35167",5.87497699493958
256E73FF6CC9011EE0530A83942704D3,"27568",4.65796541972394
24596AA5B9580152E0530A839427A79B,"23917",2.73239747148638
2469FF5FD20C0030E0530A839427242B,"9676",6.15236811865129
2469FF5FD20C0030E0530A839427242B,"24510",6.15236811865129
2469FF5FD20C0030E0530A839427242B,"15467",6.15236811865129
27161A85CCF5027AE0530A839427BBD6,"14122",2.05619116678806
24470571CF5900F2E0530A839427899A,"5111",1.19612191547618
23CE599DE04601A2E0530A839427984A,"25651",8.39543793426449
